session_id,duration
1644335932.5682726,0.2619024002271841
1644335932.5682726,0.1253816840349666
1644335932.5682726,0.32259671494173575
1644335932.5682726,0.1413738455437164
1644335932.5682726,0.2928142117438023
1644335932.5682726,0.18030896070561678
1644335932.5682726,0.16049246296204844
1644335932.5682726,0.3671566312151867
1644335932.5682726,0.604914565070192
1644335932.5682726,0.1983249327072909
1644335932.5682726,0.40403328224021484
1644335932.5682726,0.17029421449174587
1644335932.5682726,0.17792809983789554
1644335932.5682726,0.07463725426416773
1644335932.5682726,0.14865893596793134
1644335932.5682726,0.04964770533539709
1644335932.5682726,0.08606299642543842
1644335932.5682726,0.12200524060784473
1644335932.5682726,0.1481566534219639
1644335932.5682726,0.14827704881594528
1644335932.5682726,0.14508785957042794
1644335932.5682726,0.4437235019284777
1644335932.5682726,0.2899893662173262
1644335932.5682726,0.0708373505370813
1644335932.5682726,0.0875643827184891
1644335932.5682726,0.07363507301542163
1644335932.5682726,0.1715300863478025
1644335932.5682726,0.28613695392393107
1644335932.5682726,0.16900593030821798
1644335932.5682726,0.14458253854024347
1644335932.5682726,0.21320720518410624
1644335932.5682726,0.3734451831671297
1644335932.5682726,0.14970930683992978
1644335932.5682726,0.1999739477663385
1644335932.5682726,0.15127613591697978
1644335932.5682726,0.18354493017279552
1644335932.5682726,0.1487846374159055
1644335932.5682726,0.456484253713333
1644335932.5682726,0.16060629908671534
1644335932.5682726,0.15025037006014744
1644335932.5682726,0.0905332073212715
1644335932.5682726,0.24091819582747084
1644335932.5682726,0.16837271433926052
1644335932.5682726,0.14127354622700522
1644335932.5682726,0.08335462749096437
1644335932.5682726,0.3801579548193488
1644335932.5682726,0.1112243641177707
1644335932.5682726,0.10980451269957163
1644335932.5682726,0.37506960631584113
1644335932.5682726,0.21705862851396077
1644335932.5682726,0.24618310323369913
1644335932.5682726,0.13566064149088336
1644335932.5682726,0.4349118301007234
1644335932.5682726,0.17485763794088197
1644335932.5682726,0.05691686357357955
1644335932.5682726,0.11095319357130208
1644335932.5682726,0.10071628562235324
1644335932.5682726,0.17234964304767553
1644335932.5682726,0.12236896488293994
1644335932.5682726,0.11314074131857296
1644335932.5682726,0.2619336437109209
1644335932.5682726,0.4292574209785554
1644335932.5682726,0.24867827891200742
1644335932.5682726,0.16751934713971534
1644335932.5682726,0.06190009851648233
1644335932.5682726,0.2104080532963164
1644335932.5682726,0.31499460321329603
1644335932.5682726,0.13143071763658165
1644335932.5682726,0.196965198868405
1644335932.5682726,0.09152893317318621
1644335932.5682726,0.10799248769342867
1644335932.5682726,0.0988125830174873
1644335932.5682726,0.4937358189325345
1644335932.5682726,0.23569002479779308
1644335932.5682726,0.0846260453719673
1644335932.5682726,0.30966291463024026
1644335932.5682726,0.11368849687899032
1644335932.5682726,0.05972050888601402
1644335932.5682726,0.5695042982050063
1644335932.5682726,0.15317879084125216
1644335932.5682726,0.17593356560269446
1644335932.5682726,0.08230846310167902
1644335932.5682726,0.29946963718726866
1644335932.5682726,0.09413274802210819
1644335932.5682726,0.08610195691498862
1644335932.5682726,0.06675548458208164
1644335932.5682726,0.3100399812867472
1644335932.5682726,0.8837526644285795
1644335932.5682726,0.3535775687162509
1644335932.5682726,0.13870810504398254
1644335932.5682726,0.1219050295297084
1644335932.5682726,0.28047125050879834
1644335932.5682726,0.10361671341742223
1644335932.5682726,0.11573682548357385
1644335932.5682726,0.18242226235884326
1644335932.5682726,0.07181455607568003
1644335932.5682726,0.36075970067132995
1644335932.5682726,0.07549640227667942
1644335932.5682726,0.07435239343581622
1644335932.5682726,0.1451259287136213
1644335932.5682726,0.07835909545683185
1644335932.5682726,0.3626988695654855
1644335932.5682726,0.1574053845005104
1644335932.5682726,0.1527417475987393
1644335932.5682726,0.14758978360538488
1644335932.5682726,0.1880728046095725
1644335932.5682726,0.39941269187056583
1644335932.5682726,0.3049784317528994
1644335932.5682726,0.689033202205843
1644335932.5682726,0.04853768759424909
1644335932.5682726,0.08222362578731204
1644335932.5682726,0.15141786275928976
1644335932.5682726,0.1812922634089808
1644335932.5682726,0.18050847767210476
1644335932.5682726,0.22876838000498614
1644335932.5682726,0.10502078227948033
1644335932.5682726,0.13812773499032094
1644335932.5682726,0.11208732259082356
1644335932.5682726,0.11176183059727694
1644335932.5682726,0.1952950613658465
1644335932.5682726,0.18103745196274368
1644335932.5682726,0.08164502950434524
1644335932.5682726,0.21841441055552288
1644335932.5682726,0.11381502924462228
1644335932.5682726,0.19479556443071952
1644335932.5682726,0.17146023442194055
1644335932.5682726,0.05148903415509471
1644335932.5682726,0.21238947086031126
1644335932.5682726,0.10541083430229153
1644335932.5682726,0.15025178468717318
1644335932.5682726,0.3343478439028365
1644335932.5682726,0.05406393109173498
1644335932.5682726,0.17058999644703082
1644335932.5682726,0.09062115577622913
1644335932.5682726,0.34629336407390054
1644335932.5682726,0.09882157992373365
1644335932.5682726,0.06114820973841316
1644335932.5682726,0.297093669741311
1644335932.5682726,0.2703781382921071
1644335932.5682726,0.06871211281311003
1644335932.5682726,0.28408572289935885
1644335932.5682726,0.12953178391738435
1644335932.5682726,0.16233408954333153
1644335932.5682726,0.2357615171207952
1644335932.5682726,0.3607840622951146
1644335932.5682726,0.11457109147631821
1644335932.5682726,0.21709447067964735
1644335932.5682726,0.22732086280344824
1644335932.5682726,0.09369206403252037
1644335932.5682726,0.2521045173250574
1644335932.5682726,0.22915698219125877
1644335932.5682726,0.1544913731429133
1644335932.5682726,0.05312561289577926
1644335932.5682726,0.1177613427272006
1644335932.5682726,0.2513725147769969
1644335932.5682726,0.14198118200963716
1644335932.5682726,0.15025293810976073
1644335932.5682726,0.14244641421295212
1644335932.5682726,0.10001645157809512
1644335932.5682726,0.5052257854808823
1644335932.5682726,0.17070504739575612
1644335932.5682726,0.1527035046656246
1644335932.5682726,0.5107483320718479
1644335932.5682726,0.1557506191539206
1644335932.5682726,0.15232121553580638
1644335932.5682726,0.1786094907222068
1644335932.5682726,0.13001849505135485
1644335932.5682726,0.10019024795215256
1644335932.5682726,0.06111067297111603
1644335932.5682726,0.08597200730876091
1644335932.5682726,0.7463475251098889
1644335932.5682726,0.09926841306086229
1644335932.5682726,0.14081809624984473
1644335932.5682726,0.15427991404095442
1644335932.5682726,0.042920048018324164
1644335932.5682726,0.03399711427925945
1644335932.5682726,0.08714195790994247
1644335932.5682726,0.2216645840409681
1644335932.5682726,0.23256907670727073
1644335932.5682726,0.05355361776634211
1644335932.5682726,0.2697772817172257
1644335932.5682726,0.2554345093919621
1644335932.5682726,0.14647038805934076
1644335932.5682726,0.31945472089012217
1644335932.5682726,0.09443708074177297
1644335932.5682726,0.2393542621044036
1644335932.5682726,0.3397729085351658
1644335932.5682726,0.659630193048799
1644335932.5682726,0.08419662260916036
1644335932.5682726,0.1872743097608649
1644335932.5682726,0.11132115803135748
1644335932.5682726,0.12777026144490575
1644335932.5682726,0.13708367286562856
1644335932.5682726,0.6153515274942877
1644335932.5682726,0.2771067065290216
1644335932.5682726,0.23219189992362427
1644335932.5682726,0.10204943561676365
1644335932.5682726,0.9733547402882475
1644335932.5682726,0.0600573734797548
1644335932.5682726,0.22817985491122927
1644335932.5682726,0.1836517286057672
1644335932.5682726,0.1635970455995803
1644335932.5682726,0.16735416781817217
1644335932.5682726,0.1016655672726707
1644335932.5682726,0.17974554392102274
1644335932.5682726,0.06990480039161963
1644335932.5682726,0.1424389583981636
1644335932.5682726,0.326977504462531
1644335932.5682726,0.3213384453130809
1644335932.5682726,0.3603422627327842
1644335932.5682726,0.0694561935234442
1644335932.5682726,0.11450365738505454
1644335932.5682726,0.061806276200137095
1644335932.5682726,0.19915325880784226
1644335932.5682726,0.0881722947564544
1644335932.5682726,0.19924881083920323
1644335932.5682726,0.11786900270497119
1644335932.5682726,0.44435670030448593
1644335932.5682726,0.0853931135125491
1644335932.5682726,0.18925752299207377
1644335932.5682726,0.1323091246268469
1644335932.5682726,0.11945858555220831
1644335932.5682726,0.17488853869112192
1644335932.5682726,0.1321733657542992
1644335932.5682726,0.24376430424394974
1644335932.5682726,0.1429866289764354
1644335932.5682726,0.1794556548252759
1644335932.5682726,1.2723450782098864
1644335932.5682726,0.1827762897231709
1644335932.5682726,0.10311940893242681
1644335932.5682726,0.14282948121038724
1644335932.5682726,0.16777284314295574
1644335932.5682726,0.4095520836710974
1644335932.5682726,0.13169125088634187
1644335932.5682726,0.19795357271020847
1644335932.5682726,0.17231666674958027
1644335932.5682726,0.12585827282803494
1644335932.5682726,0.19352770584391565
1644335932.5682726,0.36821648566097487
1644335932.5682726,0.07441032987357846
1644335932.5682726,0.11362240459407537
1644335932.5682726,0.21283242532668722
1644335932.5682726,0.10773645844504146
1644335932.5682726,0.10158829033226467
1644335932.5682726,0.14558691686218495
1644335932.5682726,0.20646746093610502
1644335932.5682726,0.2554152238168254
1644335932.5682726,0.3150072986746236
1644335932.5682726,0.2516231106995431
1644335932.5682726,0.4305328459267532
1644335932.5682726,0.2638542222940148
1644335932.5682726,0.1604321092679451
1644335932.5682726,0.11611310167830106
1644335932.5682726,0.5895356444034175
1644335932.5682726,0.44508155384917814
1644335932.5682726,0.0636054026873125
1644335932.5682726,0.07872013542152755
1644335932.5682726,0.3208236285859161
1644335932.5682726,0.05794252950568176
1644335932.5682726,0.1087857911874908
1644335932.5682726,0.06737341428274692
1644335932.5682726,0.05611017269792478
1644335932.5682726,0.46625008921037464
1644335932.5682726,0.24586522373987352
1644335932.5682726,0.18640224260815377
1644335932.5682726,0.10984961511921995
1644335932.5682726,0.17663360887758925
1644335932.5682726,0.10608811314011732
1644335932.5682726,0.13274038715859043
1644335932.5682726,0.1941982513712539
1644335932.5682726,0.14327250284931586
1644335932.5682726,0.17974939450336636
1644335932.5682726,0.11473091155391223
1644335932.5682726,0.2132359558943539
1644335932.5682726,0.11875631666637397
1644335932.5682726,0.1474913944410611
1644335932.5682726,0.20961381838815826
1644335932.5682726,0.28714245017005235
1644335932.5682726,0.129078584837247
1644335932.5682726,0.13820870214641218
1644335932.5682726,0.4618115165283573
1644335932.5682726,0.25231507702596523
1644335932.5682726,0.42026399467649933
1644335932.5682726,0.08421390090836076
1644335932.5682726,0.36793746558750556
1644335932.5682726,0.15119756047014934
1644335932.5682726,0.2600684325922608
1644335932.5682726,0.08395689583863279
1644335932.5682726,0.4167777634213587
1644335932.5682726,0.11617340356779395
1644335932.5682726,0.05958811753577231
1644335932.5682726,0.11525680474770238
1644335932.5682726,0.19464872516135986
1644335932.5682726,0.12435953872779612
1644335932.5682726,0.3928208961542305
1644335932.5682726,0.14731746190416162
1644335932.5682726,0.1349957965013169
1644335932.5682726,0.31411307690440127
1644335932.5682726,0.08305985366874921
1644335932.5682726,0.08538128942905149
1644335932.5682726,0.19151148813633315
1644335932.5682726,0.13510892398511495
1644335932.5682726,0.11977197172396833
1644335932.5682726,0.2709243976712014
1644335932.5682726,0.3008899283145921
1644335932.5682726,0.14548625013471106
1644335932.5682726,0.19098061748641007
1644335932.5682726,0.1289824155411269
1644335932.5682726,0.10020525886674232
1644335932.5682726,0.3227530858745804
1644335932.5682726,0.14205483400812463
1644335932.5682726,0.09489076492499263
1644335932.5682726,0.11385683591459926
1644335932.5682726,0.2654318432494846
1644335932.5682726,0.25791551277310887
1644335932.5682726,0.6724596505870424
1644335932.5682726,0.08099070705709224
1644335932.5682726,0.2384326629002123
1644335932.5682726,0.19659723095132878
1644335932.5682726,0.1878944747630547
1644335932.5682726,0.3062384041883731
1644335932.5682726,0.1256987777822205
1644335932.5682726,0.12770567161224114
1644335932.5682726,0.09005595227950425
1644335932.5682726,0.5132555761402857
1644335932.5682726,0.15663263227139593
1644335932.5682726,0.18275881231012617
1644335932.5682726,0.12258122879213088
1644335932.5682726,0.05319435984216659
1644335932.5682726,0.12626127572430443
1644335932.5682726,0.16367701900761822
1644335932.5682726,0.20969158605493188
1644335932.5682726,0.04763827587039376
1644335932.5682726,0.08577230533894838
1644335932.5682726,0.4969518819535499
1644335932.5682726,0.0827566822994618
1644335932.5682726,0.06797348994678341
1644335932.5682726,0.14997568270175773
1644335932.5682726,0.08006664284346116
1644335932.5682726,0.10508651061949942
1644335932.5682726,0.16005412199747443
1644335932.5682726,0.15455710869107733
1644335932.5682726,0.4168103721427709
1644335932.5682726,0.40855000195042257
1644335932.5682726,0.29280077459042114
1644335932.5682726,0.08765520182993285
1644335932.5682726,0.07956565725818712
1644335932.5682726,0.14043480277572387
1644335932.5682726,0.10237570291380928
1644335932.5682726,0.2458451530923318
1644335932.5682726,0.07608307074366064
1644335932.5682726,0.1488914240950513
1644335932.5682726,0.07136601493108322
1644335932.5682726,0.18137051496135476
1644335932.5682726,0.18500845227368082
1644335932.5682726,0.07705816185406286
1644335932.5682726,0.08859262528190993
1644335932.5682726,0.08857224727267049
1644335932.5682726,0.29430520721304004
1644335932.5682726,0.10657520569272629
1644335932.5682726,0.042361157043195416
1644335932.5682726,0.21328198883459665
1644335932.5682726,0.13794982360318428
1644335932.5682726,0.1927284121716103
1644335932.5682726,0.30726655527928076
1644335932.5682726,0.1746198363878411
1644335932.5682726,0.18211366951889327
1644335932.5682726,0.17621822234669476
1644335932.5682726,0.1867268561085038
1644335932.5682726,0.1055737328680101
1644335932.5682726,0.3096901380178913
1644335932.5682726,0.14247161762365457
1644335932.5682726,0.04493574376159717
1644335932.5682726,0.0806162617597682
1644335932.5682726,0.11034827913187999
1644335932.5682726,0.092839715403264
1644335932.5682726,0.7019942737495032
1644335932.5682726,0.14521575428098335
1644335932.5682726,0.21247561666179857
1644335932.5682726,0.05718495695020144
1644335932.5682726,0.14426694152390868
1644335932.5682726,0.22009798405555303
1644335932.5682726,0.5705465916694948
1644335932.5682726,0.06522329706175739
1644335932.5682726,0.1918209863933849
1644335932.5682726,0.09198867416941056
1644335932.5682726,0.11600602589893409
1644335932.5682726,0.40909670652610236
1644335932.5682726,0.20362284574965814
1644335932.5682726,0.10314112230276751
1644335932.5682726,0.2012578608277698
1644335932.5682726,0.22609654695912756
1644335932.5682726,0.0865903124915076
1644335932.5682726,0.06286375816478179
1644335932.5682726,0.13066863731263922
1644335932.5682726,0.19516148535639824
1644335932.5682726,0.08633049418584159
1644335932.5682726,0.09854572244724258
1644335932.5682726,0.20550995339002914
1644335932.5682726,0.1722256463576101
1644335932.5682726,0.20780286680212712
1644335932.5682726,0.4400988395550587
1644335932.5682726,0.08764027264228909
1644335932.5682726,0.1306946743657025
1644335932.5682726,0.15255317960608797
1644335932.5682726,0.13281740466284092
1644335932.5682726,0.2886452523323277
1644335932.5682726,0.1240016388589321
1644335932.5682726,0.3145850168292641
1644335932.5682726,0.054428865379899605
1644335932.5682726,0.2989305652764807
1644335932.5682726,0.2114840855163116
1644335932.5682726,0.37495003877524696
1644335932.5682726,0.15194567690731778
1644335932.5682726,0.09580700308680144
1644335932.5682726,0.054649197130720154
1644335932.5682726,0.26270920348778487
1644335932.5682726,0.4477753538026926
1644335932.5682726,0.10210309192150382
1644335932.5682726,0.14446553591727107
1644335932.5682726,0.0906421464210364
1644335932.5682726,0.17000062813166086
1644335932.5682726,0.67750668013511
1644335932.5682726,0.17922239964664627
1644335932.5682726,0.1463393733876919
1644335932.5682726,0.12300869165493467
1644335932.5682726,0.1892736844125998
1644335932.5682726,0.3614700296946188
1644335932.5682726,0.08515980677082081
1644335932.5682726,0.15152597419344252
1644335932.5682726,0.07008231635969034
1644335932.5682726,0.41880574724282826
1644335932.5682726,0.28685308738041304
1644335932.5682726,0.10145715202780395
1644335932.5682726,0.12339426150477152
1644335932.5682726,0.13594716241146945
1644335932.5682726,0.1778194125832541
1644335932.5682726,0.2439073083375351
1644335932.5682726,0.09054047603863728
1644335932.5682726,0.1587201635490592
1644335932.5682726,0.05910135256311819
1644335932.5682726,0.09452355656196752
1644335932.5682726,0.11141871697972902
1644335932.5682726,0.28694373544102997
1644335932.5682726,0.1321928172637447
1644335932.5682726,0.1642825326938004
1644335932.5682726,0.3116106856515694
1644335932.5682726,0.07807079994121284
1644335932.5682726,0.14439839750323172
1644335932.5682726,0.31711103808329405
1644335932.5682726,0.12535098558978292
1644335932.5682726,0.21261833137759711
1644335932.5682726,0.2765542662680829
1644335932.5682726,0.05630802093035069
1644335932.5682726,0.19236063701466785
1644335932.5682726,2.5408746961649347
1644335932.5682726,0.1777425076836209
1644335932.5682726,0.1276462381561947
1644335932.5682726,0.2624101002311338
1644335932.5682726,0.15746081006838655
1644335932.5682726,0.09405531817187918
1644335932.5682726,0.16981210822702653
1644335932.5682726,0.13932595583945132
1644335932.5682726,0.13465624342115515
1644335932.5682726,0.15873379306000387
1644335932.5682726,0.2069377051739033
1644335932.5682726,0.08093388280229195
1644335932.5682726,0.14558446430252106
1644335932.5682726,0.1262377537831408
1644335932.5682726,0.34677351878102397
1644335932.5682726,0.10308254269014645
1644335932.5682726,0.06528097641095237
1644335932.5682726,0.0871523362800057
1644335932.5682726,0.08299052729036492
1644335932.5682726,0.03962352047887862
1644335932.5682726,0.07962412604513182
1644335932.5682726,0.12227343349943308
1644335932.5682726,0.09759972426506906
1644335932.5682726,0.3685112625090826
1644335932.5682726,0.08697941832301481
1644335932.5682726,0.10716239534515032
1644335932.5682726,0.17548389139689854
1644335932.5682726,0.1264770971914138
1644335932.5682726,0.16505533877028067
1644335932.5682726,0.05915380719890979
1644335932.5682726,0.0917975449708901
1644335932.5682726,0.07238447228576998
1644335932.5682726,0.0937609302721801
1644335932.5682726,1.1289227836333806
1644335932.5682726,0.19461789991062906
1644335932.5682726,0.11849159864925812
1644335932.5682726,0.14681642544121465
1644335932.5682726,0.014241215809981554
1644335932.5682726,0.0603566408912921
1644335932.5682726,0.18671235582376774
1644335932.5682726,0.38058398685822115
1644335932.5682726,0.16941672737761465
1644335932.5682726,0.12277062315660973
1644335932.5682726,0.10173850022483948
1644335932.5682726,0.29002172879658794
1644335932.5682726,0.13820234012251634
1644335932.5682726,0.13443404931990585
1644335932.5682726,0.3513374683824128
1644335932.5682726,0.1271182108718047
1644335932.5682726,0.08041979367389582
1644335932.5682726,0.2544204369594986
1644335932.5682726,0.11137609955796605
1644335932.5682726,0.0842760088003829
1644335932.5682726,0.13313542794021363
1644335932.5682726,0.2158410231953059
1644335932.5682726,0.08038482975303705
1644335932.5682726,0.12360425038374044
1644335932.5682726,0.21057068561983008
1644335932.5682726,0.36376020755764044
1644335932.5682726,0.07503105377768497
1644335932.5682726,0.07447505155764816
1644335932.5682726,0.2446130377850525
1644335932.5682726,0.235460799813622
1644335932.5682726,0.11655124507443554
1644335932.5682726,0.12043803505901143
1644335932.5682726,0.18118124295147667
1644335932.5682726,0.437555860776856
1644335932.5682726,0.14202204344531374
1644335932.5682726,0.20217664048546422
1644335932.5682726,0.08522727279987631
1644335932.5682726,0.1697101829070219
1644335932.5682726,0.26995635172415006
1644335932.5682726,0.33183971328416817
1644335932.5682726,0.0634317027167173
1644335932.5682726,0.05725249752126402
1644335932.5682726,0.16707243818650372
1644335932.5682726,0.42288332369095566
1644335932.5682726,0.06553748107574339
1644335932.5682726,0.17973005317492816
1644335932.5682726,0.24215422363103775
1644335932.5682726,0.1359004360079796
1644335932.5682726,0.17622982429426284
1644335932.5682726,0.12169371798907909
1644335932.5682726,0.0826927375629779
1644335932.5682726,0.05197267780562461
1644335932.5682726,0.17827778513947115
1644335932.5682726,0.06909148555642335
1644335932.5682726,0.12947832222763925
1644335932.5682726,0.11775168655084932
1644335932.5682726,0.2584605573464711
1644335932.5682726,0.11149786610757638
1644335932.5682726,0.0568430818579653
1644335932.5682726,0.09471335528849284
1644335932.5682726,0.17683058368314042
1644335932.5682726,0.051788401193758174
1644335932.5682726,0.2414769030845658
1644335932.5682726,0.1669308667427854
1644335932.5682726,0.3455654087350647
1644335932.5682726,0.08572802590661342
1644335932.5682726,0.09807969626324396
1644335932.5682726,0.7292978989592634
1644335932.5682726,0.12700089142760043
1644335932.5682726,0.14855807181567363
1644335932.5682726,0.123431174614719
1644335932.5682726,0.16032175584121874
1644335932.5682726,0.07342351169449614
1644335932.5682726,0.11117915174517572
1644335932.5682726,0.14716998964779382
1644335932.5682726,0.30695127253282384
1644335932.5682726,0.1408693910757523
1644335932.5682726,0.16940464333458496
1644335932.5682726,0.13486024749434608
1644335932.5682726,0.12146514427945598
1644335932.5682726,0.23277846468021957
1644335932.5682726,0.3593414102234675
1644335932.5682726,0.13491162653210612
1644335932.5682726,0.15016735683270427
1644335932.5682726,0.10919355147724133
1644335932.5682726,0.11086142933210309
1644335932.5682726,0.14350785817469705
1644335932.5682726,0.31235593399956474
1644335932.5682726,0.13239994554558193
1644335932.5682726,0.12229673018591374
1644335932.5682726,0.20357513014132567
1644335932.5682726,0.36427223513330353
1644335932.5682726,0.16620211830463338
1644335932.5682726,0.1234283140233251
1644335932.5682726,0.22922241818952144
1644335932.5682726,0.10583065455176836
1644335932.5682726,0.1311750103808802
1644335932.5682726,0.31874044020775555
1644335932.5682726,0.09246552337566559
1644335932.5682726,0.14915748107824217
1644335932.5682726,0.3007551922228217
1644335932.5682726,0.471426271482594
1644335932.5682726,0.24764605093232214
1644335932.5682726,0.4360961500576617
1644335932.5682726,0.1878459780532035
1644335932.5682726,0.04234736413899475
1644335932.5682726,0.14550331933709115
1644335932.5682726,0.24486617690499546
1644335932.5682726,0.19477700417601657
1644335932.5682726,0.1353804346676835
1644335932.5682726,0.09334776207607905
1644335932.5682726,0.09216970349055736
1644335932.5682726,0.11150187314143148
1644335932.5682726,0.23796470261049668
1644335932.5682726,0.14008281496011288
1644335932.5682726,0.12080476495324245
1644335932.5682726,0.17370965408325847
1644335932.5682726,0.1348379193747492
1644335932.5682726,0.15565140465051436
1644335932.5682726,0.14261565415495686
1644335932.5682726,0.21565072031123944
1644335932.5682726,0.09821887059229832
1644335932.5682726,0.17490297586305506
1644335932.5682726,0.10531037495220638
1644335932.5682726,0.27876237043298535
1644335932.5682726,0.14262291394753043
1644335932.5682726,0.36833511899220767
1644335932.5682726,0.2810518122605855
1644335932.5682726,0.14250359917511143
1644335932.5682726,0.13444596408022685
1644335932.5682726,0.1097853228334397
1644335932.5682726,0.24729816567565419
1644335932.5682726,0.1380440212762975
1644335932.5682726,0.14445150032713178
1644335932.5682726,0.13071424376749527
1644335932.5682726,0.1274615021672321
1644335932.5682726,0.11349303080599923
1644335932.5682726,0.24483905886656257
1644335932.5682726,0.13931815072445272
1644335932.5682726,0.35726078413860135
1644335932.5682726,0.1673040212700479
1644335932.5682726,0.1821747577214929
1644335932.5682726,0.10993625517984455
1644335932.5682726,0.5940675713730765
1644335932.5682726,0.1371821539609571
1644335932.5682726,0.41989926904313324
1644335932.5682726,0.08630834442434343
1644335932.5682726,0.14112552644157858
1644335932.5682726,0.10642646689103352
1644335932.5682726,0.19979090741270225
1644335932.5682726,0.3273163555607271
1644335932.5682726,0.17345747763155547
1644335932.5682726,0.2556534102256717
1644335932.5682726,0.23034117081172936
1644335932.5682726,0.2608055707434222
1644335932.5682726,0.14402878085535883
1644335932.5682726,0.09482286272451933
1644335932.5682726,0.10560708441608636
1644335932.5682726,0.3900030780560314
1644335932.5682726,0.0574045508674665
1644335932.5682726,0.1529712348355085
1644335932.5682726,0.1662338494588262
1644335932.5682726,0.25210397081129077
1644335932.5682726,0.09866274168615442
1644335932.5682726,0.18581378207245056
1644335932.5682726,0.21731231416656155
1644335932.5682726,0.1480314032731933
1644335932.5682726,0.10015705597162171
1644335932.5682726,0.15284233511312847
1644335932.5682726,0.1734569810987808
1644335932.5682726,0.18288501843153498
1644335932.5682726,0.09738506093456857
1644335932.5682726,0.2082374878747958
1644335932.5682726,0.4339475514581791
1644335932.5682726,0.06641885349654995
1644335932.5682726,0.14380370890471825
1644335932.5682726,0.18105216469695232
1644335932.5682726,0.18561225213315807
1644335932.5682726,0.22270303819267506
1644335932.5682726,1.8032630996838617
1644335932.5682726,0.08819251979054576
1644335932.5682726,0.17839746259404726
1644335932.5682726,0.18074467230601524
1644335932.5682726,0.19234666278853038
1644335932.5682726,0.15076090658650204
1644335932.5682726,0.23016633657564634
1644335932.5682726,0.3876341848232032
1644335932.5682726,0.17163179838990172
1644335932.5682726,0.07787800484517583
1644335932.5682726,0.16054551461717878
1644335932.5682726,0.1529095814214594
1644335932.5682726,0.5167555447009273
1644335932.5682726,0.17467465407288993
1644335932.5682726,0.108745041496801
1644335932.5682726,0.1294137810851377
1644335932.5682726,0.13159761593879174
1644335932.5682726,0.12418688221679318
1644335932.5682726,0.2962753430434399
1644335932.5682726,0.14753596885079073
1644335932.5682726,0.45569847494740723
1644335932.5682726,0.11114659820741969
1644335932.5682726,0.147163241465295
1644335932.5682726,0.11471378306261486
1644335932.5682726,0.15076111228353015
1644335932.5682726,0.18496735319714766
1644335932.5682726,0.10907649822350612
1644335932.5682726,0.1844318885463621
1644335932.5682726,0.04439846464593492
1644335932.5682726,0.5008925590185033
1644335932.5682726,0.24393664648398786
1644335932.5682726,0.13306712255981648
1644335932.5682726,0.14871754845592047
1644335932.5682726,0.27339910595527883
1644335932.5682726,0.1878014076609443
1644335932.5682726,0.1585746825989519
1644335932.5682726,0.12917086986527573
1644335932.5682726,0.15915430336082867
1644335932.5682726,1.52814913369618
1644335932.5682726,0.10030931337911679
1644335932.5682726,0.24595628208405784
1644335932.5682726,0.18396440376031117
1644335932.5682726,0.08052381045450306
1644335932.5682726,6.194610177003569
1644335932.5682726,0.2004982721661904
1644335932.5682726,0.17569219291371801
1644335932.5682726,0.2070157278011412
1644335932.5682726,0.12105287313605274
1644335932.5682726,0.13932968633206108
1644335932.5682726,0.08130015423981583
1644335932.5682726,0.19240412316010466
1644335932.5682726,0.13190448730243876
1644335932.5682726,0.04670181598448133
1644335932.5682726,0.3209752267563457
1644335932.5682726,0.2800219701404459
1644335932.5682726,0.08601433744276668
1644335932.5682726,0.10790622400231543
1644335932.5682726,0.09332858709183654
1644335932.5682726,0.16107464316607495
1644335932.5682726,0.6551697780158017
1644335932.5682726,0.3014654638645295
1644335932.5682726,0.22430523682868644
1644335932.5682726,0.15758236495936453
1644335932.5682726,0.14151020713690804
1644335932.5682726,0.32930164091449193
1644335932.5682726,0.14476601353833243
1644335932.5682726,0.06615715906744139
1644335932.5682726,0.3227987015917656
1644335932.5682726,0.12227342987204673
1644335932.5682726,0.23271696050261736
1644335932.5682726,0.287502339073572
1644335932.5682726,0.14928236862327285
1644335932.5682726,0.10972031674370097
1644335932.5682726,0.08812585375361129
1644335932.5682726,0.09739525677307126
1644335932.5682726,0.24294926858786467
1644335932.5682726,0.15463599260880612
1644335932.5682726,0.06449971950356334
1644335932.5682726,0.23253447450172657
1644335932.5682726,1.0365962349926774
1644335932.5682726,0.08612966763856414
1644335932.5682726,0.24874348350062409
1644335932.5682726,0.06905799746232946
1644335932.5682726,0.24085658262949702
1644335932.5682726,0.22528561984620948
1644335932.5682726,0.1395218867537415
1644335932.5682726,0.0959675070233124
1644335932.5682726,0.07028049821094845
1644335932.5682726,0.34464299659624303
1644335932.5682726,0.11997884696757509
1644335932.5682726,0.1585735144404359
1644335932.5682726,0.18128944117631024
1644335932.5682726,0.10536726469380088
1644335932.5682726,0.10753712712110237
1644335932.5682726,0.23698540971856405
1644335932.5682726,0.08799895291657163
1644335932.5682726,0.14686522062941523
1644335932.5682726,0.1714540954294768
1644335932.5682726,0.310169249234416
1644335932.5682726,0.15643153827219478
1644335932.5682726,0.11493453262874784
1644335932.5682726,0.06673962772261299
1644335932.5682726,0.1318498864201106
1644335932.5682726,0.14461469480043251
1644335932.5682726,0.12348998241169801
1644335932.5682726,0.2026528380254773
1644335932.5682726,0.09592944412607124
1644335932.5682726,0.08880718866925681
1644335932.5682726,0.14262092944115512
1644335932.5682726,0.06840684802057104
1644335932.5682726,0.2245298089730237
