1646546785.7603993,344208.81591097283
1646546785.7603993,297594.7717840025
1646546785.7603993,149489.87349330657
1646546785.7603993,316455.69230947754
1646546785.7603993,373414.14159250626
1646546785.7603993,415909.92568761203
1646546785.7603993,43218.59902426476
1646546785.7603993,244373.80542073958
1646546785.7603993,53117.94122457389
1646546785.7603993,151006.11608608495
1646546785.7603993,434896.77970231
1646546785.7603993,331574.07258259424
1646546785.7603993,222496.3501797982
1646546785.7603993,47928.28280770418
1646546785.7603993,842254.9351073956
1646546785.7603993,104132.95777036727
1646546785.7603993,207740.80564155526
1646546785.7603993,150902.29933937764
1646546785.7603993,41373.08022165016
1646546785.7603993,65573.42994822597
1646546785.7603993,21021.346593506256
1646546785.7603993,86415.47573503561
1646546785.7603993,81879.56242497092
1646546785.7603993,58051.83103195542
1646546785.7603993,35124.25019706495
1646546785.7603993,188242.02223166495
1646546785.7603993,80731.3415064717
1646546785.7603993,175903.2399902698
1646546785.7603993,178693.93068812348
1646546785.7603993,287781.65180877375
1646546785.7603993,46213.96282388306
1646546785.7603993,303800.6800376183
1646546785.7603993,50425.112332790486
1646546785.7603993,31720.748814142953
1646546785.7603993,185599.43975778815
1646546785.7603993,137756.67248533384
1646546785.7603993,128634.01204666024
1646546785.7603993,201653.18297049572
1646546785.7603993,371204.62448679854
1646546785.7603993,126948.7940701982
1646546785.7603993,151622.2722402601
1646546785.7603993,76971.45176224419
1646546785.7603993,135202.113603904
1646546785.7603993,231938.23128819762
1646546785.7603993,75580.98179439106
1646546785.7603993,97364.71104658383
1646546785.7603993,77169.41212339341
1646546785.7603993,62002.300968008865
1646546785.7603993,80717.18141932407
1646546785.7603993,116253.82067063462
1646546785.7603993,260191.26824098223
1646546785.7603993,203800.1307292168
1646546785.7603993,235362.6276602972
1646546785.7603993,382194.2740443672
1646546785.7603993,156323.04505552928
1646546785.7603993,196499.39267999365
1646546785.7603993,275960.20482975757
1646546785.7603993,33386.489695039694
1646546785.7603993,101198.17344386835
1646546785.7603993,325899.2916745627
1646546785.7603993,174097.00450213117
1646546785.7603993,66634.08385478683
1646546785.7603993,92955.31443255421
1646546785.7603993,380593.7047576402
1646546785.7603993,222307.3415499452
1646546785.7603993,72695.80412306578
1646546785.7603993,122777.52143528798
1646546785.7603993,320069.1052394761
1646546785.7603993,31964.38877865229
1646546785.7603993,271600.2998669751
1646546785.7603993,92687.33758097235
1646546785.7603993,97576.32088933996
1646546785.7603993,102854.27284500236
1646546785.7603993,57412.98085898664
1646546785.7603993,98102.90630367436
1646546785.7603993,282025.5262346606
1646546785.7603993,282266.7195782614
1646546785.7603993,308624.86549997306
1646546785.7603993,291982.5700452055
1646546785.7603993,326274.13127938804
1646546785.7603993,228324.33021768555
1646546785.7603993,166761.96803838902
1646546785.7603993,282189.9149899416
1646546785.7603993,295189.1906767488
1646546785.7603993,227687.80644093314
1646546785.7603993,109710.00637268645
1646546785.7603993,40125.33518930082
1646546785.7603993,547517.8471331064
1646546785.7603993,83528.1574651775
1646546785.7603993,79414.37124273113
1646546785.7603993,56039.91301051964
1646546785.7603993,161284.36863204572
1646546785.7603993,255669.64655877714
1646546785.7603993,240642.3065726218
1646546785.7603993,264997.6633834923
1646546785.7603993,64137.517644464235
1646546785.7603993,120494.50748336763
1646546785.7603993,395321.20915088523
1646546785.7603993,105022.78501518659
1646546785.7603993,32210.10022082812
1646546785.7603993,493568.52744946146
1646546785.7603993,200010.70407727902
1646546785.7603993,346947.46583602915
1646546785.7603993,204692.20057630402
1646546785.7603993,158145.7710479798
1646546785.7603993,64872.126606036254
1646546785.7603993,106586.69127273044
1646546785.7603993,249596.54875723927
1646546785.7603993,341191.56383033155
1646546785.7603993,265217.62932813563
1646546785.7603993,86085.12705285754
1646546785.7603993,113706.79650999853
1646546785.7603993,293715.4105711096
1646546785.7603993,241922.86240042245
1646546785.7603993,109832.22570096957
1646546785.7603993,75006.45993218303
1646546785.7603993,354054.9286384022
1646546785.7603993,112960.74588547647
1646546785.7603993,123034.98465136724
1646546785.7603993,207278.60449078926
1646546785.7603993,298042.511085243
1646546785.7603993,252107.52740957972
1646546785.7603993,202519.83656334353
1646546785.7603993,58608.94360325231
1646546785.7603993,439024.82835012866
1646546785.7603993,23074.252806010252
1646546785.7603993,350650.3153295323
1646546785.7603993,354287.7243254779
1646546785.7603993,39652.71907939055
1646546785.7603993,35701.532415449314
1646546785.7603993,66824.91325200578
1646546785.7603993,145567.04575108003
1646546785.7603993,70221.4928778291
1646546785.7603993,442839.122803167
1646546785.7603993,141885.36676991306
1646546785.7603993,110708.9045170657
1646546785.7603993,194110.15276940467
1646546785.7603993,146290.13056978126
1646546785.7603993,26090.908836810475
1646546785.7603993,125890.36755304114
1646546785.7603993,315045.1245331301
1646546785.7603993,67577.65831138275
1646546785.7603993,386006.63995582226
1646546785.7603993,140843.5643570326
1646546785.7603993,151077.1935409778
1646546785.7603993,380842.2749268949
1646546785.7603993,115408.3886240467
1646546785.7603993,158871.2442269904
1646546785.7603993,187535.39200264466
1646546785.7603993,372169.998103507
1646546785.7603993,44312.562056630966
1646546785.7603993,223333.8478803142
1646546785.7603993,204729.24615561898
1646546785.7603993,319506.4505333491
1646546785.7603993,538158.6148534755
1646546785.7603993,234882.8827796324
1646546785.7603993,341352.8603982729
1646546785.7603993,118780.05718770277
1646546785.7603993,374645.01049608487
1646546785.7603993,327469.526652476
1646546785.7603993,383225.72837055335
1646546785.7603993,192827.02229380922
1646546785.7603993,220828.4085030537
1646546785.7603993,118641.05103771252
1646546785.7603993,35577.75460453306
1646546785.7603993,22185.56240530103
1646546785.7603993,50692.96257598788
1646546785.7603993,20174.135815374048
1646546785.7603993,192150.36156020607
1646546785.7603993,283193.85621214664
1646546785.7603993,369381.63922555646
1646546785.7603993,264576.7269299904
1646546785.7603993,113495.42894560029
1646546785.7603993,112136.57669808788
1646546785.7603993,157022.600542505
1646546785.7603993,200327.59509126967
1646546785.7603993,49383.88588606166
1646546785.7603993,570253.4355242099
1646546785.7603993,103681.92119950042
1646546785.7603993,447810.5586060363
1646546785.7603993,280466.2724191536
1646546785.7603993,55816.043851380826
1646546785.7603993,588753.9218298672
1646546785.7603993,94778.70192489578
1646546785.7603993,385628.68524512113
1646546785.7603993,70908.07775443324
1646546785.7603993,215139.43998983174
1646546785.7603993,220482.55771913688
1646546785.7603993,77705.82174229092
1646546785.7603993,46551.66966025336
1646546785.7603993,82315.08071831218
1646546785.7603993,135691.0502400752
1646546785.7603993,474510.9509931932
1646546785.7603993,200923.86266314017
1646546785.7603993,178105.02778623297
1646546785.7603993,46131.494472725986
1646546785.7603993,333916.5170707914
1646546785.7603993,212706.17702689278
1646546785.7603993,64980.73208397965
1646546785.7603993,414782.53090956976
1646546785.7603993,298419.22116127115
1646546785.7603993,56702.584730113755
1646546785.7603993,113801.64473570368
1646546785.7603993,113142.5361503204
1646546785.7603993,108850.76710344004
1646546785.7603993,141618.90509395956
1646546785.7603993,226915.00794127796
1646546785.7603993,92273.88798094497
1646546785.7603993,20645.71464416743
1646546785.7603993,180809.30194228154
1646546785.7603993,123405.09878275622
1646546785.7603993,169501.26146027594
1646546785.7603993,146700.50042452052
1646546785.7603993,31249.63337029567
1646546785.7603993,96918.97041850921
1646546785.7603993,29458.921675489168
1646546785.7603993,388730.12099974276
1646546785.7603993,165455.62309303455
1646546785.7603993,22415.6136289872
1646546785.7603993,93207.21608420927
1646546785.7603993,111972.62908040316
1646546785.7603993,104723.34079146871
1646546785.7603993,26900.90052611177
1646546785.7603993,36189.232745846915
1646546785.7603993,219261.27530612668
1646546785.7603993,186441.2730184232
1646546785.7603993,64290.33657947157
1646546785.7603993,400179.3028283298
1646546785.7603993,154168.36516253764
1646546785.7603993,32845.61660185525
1646546785.7603993,273165.9477737833
1646546785.7603993,159008.209560804
1646546785.7603993,109933.40950897167
1646546785.7603993,226757.72182237677
1646546785.7603993,32826.8126257242
1646546785.7603993,322685.9990532864
1646546785.7603993,239535.20110581646
1646546785.7603993,37670.42627654205
1646546785.7603993,190285.5347889946
1646546785.7603993,62257.84576759023
1646546785.7603993,467376.79502753855
1646546785.7603993,155969.73954062944
1646546785.7603993,379680.7663245488
1646546785.7603993,265182.250222447
1646546785.7603993,269529.742412007
1646546785.7603993,44546.75591775557
1646546785.7603993,542604.6278841565
1646546785.7603993,94023.62024582719
1646546785.7603993,242844.25197769352
1646546785.7603993,184783.03219072716
1646546785.7603993,180034.29086535392
1646546785.7603993,36466.91161212564
1646546785.7603993,118823.92293364281
1646546785.7603993,156681.28093849574
1646546785.7603993,412298.76345057617
1646546785.7603993,254718.05859132344
1646546785.7603993,70360.57733845711
1646546785.7603993,271049.2250040569
1646546785.7603993,123540.73209409072
1646546785.7603993,111543.6717959109
1646546785.7603993,155233.49201299503
1646546785.7603993,51553.892885464375
1646546785.7603993,81764.90990812049
1646546785.7603993,45651.247400760316
1646546785.7603993,541237.1367317865
1646546785.7603993,285389.1751427828
1646546785.7603993,128871.51542840104
1646546785.7603993,32158.585005196648
1646546785.7603993,97343.34489568023
1646546785.7603993,68474.76668425987
1646546785.7603993,402885.420492023
1646546785.7603993,166716.42751972092
1646546785.7603993,534747.00731678
1646546785.7603993,177735.04203482633
1646546785.7603993,254611.55172250286
1646546785.7603993,320784.8790322114
1646546785.7603993,21536.5627728984
1646546785.7603993,330700.84652024443
1646546785.7603993,36253.10515976435
1646546785.7603993,191685.94881018013
1646546785.7603993,74682.46429537598
1646546785.7603993,35333.31165451165
1646546785.7603993,85860.56598870255
1646546785.7603993,464879.40684587683
1646546785.7603993,176710.67603886095
1646546785.7603993,143265.46441002833
1646546785.7603993,321289.4992993325
1646546785.7603993,69142.32904023564
1646546785.7603993,400305.0178747513
1646546785.7603993,150890.27850473643
1646546785.7603993,108814.79172469766
1646546785.7603993,188163.47595456522
1646546785.7603993,191171.75248465192
1646546785.7603993,120890.5095225607
1646546785.7603993,276914.881596206
1646546785.7603993,23836.483294250138
1646546785.7603993,33954.564670971675
1646546785.7603993,173531.78949162073
1646546785.7603993,60919.1516629441
1646546785.7603993,145819.78746460553
1646546785.7603993,273363.35010862304
1646546785.7603993,32766.115522540887
1646546785.7603993,352909.7598097404
1646546785.7603993,34742.03987326377
1646546785.7603993,60971.37611708057
1646546785.7603993,155569.6822083318
1646546785.7603993,21921.37907698486
1646546785.7603993,66885.78368484517
1646546785.7603993,163617.62197774954
1646546785.7603993,23022.933353010994
1646546785.7603993,180134.411481554
1646546785.7603993,373948.9051903233
1646546785.7603993,367760.2425897733
1646546785.7603993,167987.76597077362
1646546785.7603993,132102.92362865157
1646546785.7603993,62595.668634765716
1646546785.7603993,32303.82095474673
1646546785.7603993,220178.30584790884
1646546785.7603993,206651.87529535004
1646546785.7603993,105354.65541822702
1646546785.7603993,368290.31526283105
1646546785.7603993,176435.2886619261
1646546785.7603993,118479.14705241288
1646546785.7603993,414399.06401030894
1646546785.7603993,35490.889521046694
1646546785.7603993,172045.78241374125
1646546785.7603993,116162.97381832884
1646546785.7603993,138481.91346217322
1646546785.7603993,126276.65296885854
1646546785.7603993,195890.18364675177
1646546785.7603993,490591.2847999483
1646546785.7603993,78364.38292469206
1646546785.7603993,270360.5253872372
1646546785.7603993,91516.35550075522
1646546785.7603993,120154.0948584167
1646546785.7603993,74159.89919062698
1646546785.7603993,122624.177285574
1646546785.7603993,239819.20310494915
1646546785.7603993,234078.57328021454
1646546785.7603993,51981.44980071149
1646546785.7603993,210056.30404142797
1646546785.7603993,73897.47233303761
1646546785.7603993,84045.28269627609
1646546785.7603993,223452.24111629132
1646546785.7603993,143911.9684909396
1646546785.7603993,216998.5213531455
1646546785.7603993,212031.50475432124
1646546785.7603993,83753.76188112545
1646546785.7603993,47627.121636893
1646546785.7603993,327511.8801173855
1646546785.7603993,74000.92985452857
1646546785.7603993,380164.01166815823
1646546785.7603993,244791.43253074528
1646546785.7603993,506876.44303118094
1646546785.7603993,65473.58115640425
1646546785.7603993,99723.44124134284
1646546785.7603993,148853.71178220562
1646546785.7603993,526014.8668381626
1646546785.7603993,125056.39899168996
1646546785.7603993,106740.69154930086
1646546785.7603993,125101.73571481742
1646546785.7603993,160623.72910995167
1646546785.7603993,33579.939627377506
1646546785.7603993,318508.3124258897
1646546785.7603993,306972.03183141054
1646546785.7603993,283225.2890122877
1646546785.7603993,30453.198242298073
1646546785.7603993,51300.505227635746
1646546785.7603993,299036.1301675885
1646546785.7603993,398897.7239742095
1646546785.7603993,191417.48454198655
1646546785.7603993,372101.130824768
1646546785.7603993,151206.9072383325
1646546785.7603993,212028.75706825336
1646546785.7603993,91307.06333927982
1646546785.7603993,372518.6457166873
1646546785.7603993,60341.7899412264
1646546785.7603993,241650.38250552004
1646546785.7603993,303379.0089801016
1646546785.7603993,230501.38572050608
1646546785.7603993,340520.7879913999
1646546785.7603993,198712.85739911243
1646546785.7603993,235827.62137282972
1646546785.7603993,33581.07762201161
1646546785.7603993,159056.11044923862
1646546785.7603993,242215.9723764567
1646546785.7603993,393076.19981933
1646546785.7603993,111477.7954161434
1646546785.7603993,31591.341762525277
1646546785.7603993,51146.107897571375
1646546785.7603993,101102.31685708422
1646546785.7603993,402898.2302259486
1646546785.7603993,247504.8005096457
1646546785.7603993,96704.19075217049
1646546785.7603993,116035.85344740411
1646546785.7603993,22207.20162285993
1646546785.7603993,210328.88893816672
1646546785.7603993,326814.50061779766
1646546785.7603993,155878.2833987448
1646546785.7603993,116240.50240765035
1646546785.7603993,284428.67575328524
1646546785.7603993,159293.36818294597
1646546785.7603993,117984.96048875945
1646546785.7603993,270296.9576780956
1646546785.7603993,197138.49089820127
1646546785.7603993,113629.65078461551
1646546785.7603993,224028.49991478815
1646546785.7603993,63342.23725187202
1646546785.7603993,446361.72755513043
1646546785.7603993,113548.93456904416
1646546785.7603993,151788.1657174704
1646546785.7603993,221987.0222108178
1646546785.7603993,88277.09469084788
1646546785.7603993,142545.51555920643
1646546785.7603993,152289.05138584858
1646546785.7603993,295167.03964803286
1646546785.7603993,407382.39619005
1646546785.7603993,129871.83935792721
1646546785.7603993,140373.47380836413
1646546785.7603993,102865.3745962003
1646546785.7603993,117641.1527677598
1646546785.7603993,71659.50524281406
1646546785.7603993,220518.38272432712
1646546785.7603993,164881.49646186313
1646546785.7603993,119183.91732511634
1646546785.7603993,24802.307124497227
1646546785.7603993,138289.84696343428
1646546785.7603993,342945.25748358254
1646546785.7603993,119442.10732741634
1646546785.7603993,553093.6250064023
1646546785.7603993,68579.97508595772
1646546785.7603993,594996.736676242
1646546785.7603993,49569.59394449624
1646546785.7603993,212370.10662309628
1646546785.7603993,271702.134626127
1646546785.7603993,157476.4858432673
1646546785.7603993,169000.5036178959
1646546785.7603993,186291.03777229163
1646546785.7603993,165886.8484076493
1646546785.7603993,57782.58016134333
1646546785.7603993,181270.43960014952
1646546785.7603993,111889.07161584243
1646546785.7603993,157492.77293491986
1646546785.7603993,236547.91619801338
1646546785.7603993,236200.5948750442
1646546785.7603993,310642.86429676134
1646546785.7603993,368778.59740029275
1646546785.7603993,165181.80666650683
1646546785.7603993,344240.36310443946
1646546785.7603993,94163.70833020256
1646546785.7603993,245008.47624365598
1646546785.7603993,85589.74013114604
1646546785.7603993,93931.27751499103
1646546785.7603993,98613.8818726647
1646546785.7603993,300512.8826995715
1646546785.7603993,72090.01408648503
1646546785.7603993,87676.35425550726
1646546785.7603993,109458.85012523562
1646546785.7603993,242190.8463117756
1646546785.7603993,151804.7509789266
1646546785.7603993,305821.86169678875
1646546785.7603993,110786.15110407543
1646546785.7603993,66780.01493098775
1646546785.7603993,299512.0043057387
1646546785.7603993,88671.00390790962
1646546785.7603993,239898.83411578997
1646546785.7603993,429863.03789310623
1646546785.7603993,132055.74933388736
1646546785.7603993,19802.179815155043
1646546785.7603993,209353.84867702346
1646546785.7603993,69819.27844172722
1646546785.7603993,143499.52304597027
1646546785.7603993,35021.66656985854
1646546785.7603993,210376.09818229883
1646546785.7603993,221403.14884471032
1646546785.7603993,349828.63016280567
1646546785.7603993,152737.5916312054
1646546785.7603993,161433.64284318557
1646546785.7603993,129638.92043995357
1646546785.7603993,134592.46236794288
1646546785.7603993,331689.7213851542
1646546785.7603993,103064.49523866523
1646546785.7603993,177659.16052059556
1646546785.7603993,137342.70478204454
1646546785.7603993,231945.7565418302
1646546785.7603993,175481.33905248958
1646546785.7603993,163581.0230653788
1646546785.7603993,111448.55221755983
1646546785.7603993,115497.93712920573
1646546785.7603993,74738.28637391559
1646546785.7603993,92921.24828610735
1646546785.7603993,70709.4207805832
1646546785.7603993,229953.18116982497
1646546785.7603993,108265.26926091893
1646546785.7603993,305579.305501428
1646546785.7603993,549211.1430930654
1646546785.7603993,356649.173083563
1646546785.7603993,291598.5194571708
1646546785.7603993,143871.15505956183
1646546785.7603993,211590.20441431177
1646546785.7603993,56461.73305230299
1646546785.7603993,218808.55376494525
1646546785.7603993,310242.05026439583
1646546785.7603993,407005.08380838647
1646546785.7603993,249460.54300031599
1646546785.7603993,154842.21791448683
1646546785.7603993,302633.9670122663
1646546785.7603993,205552.41179620012
1646546785.7603993,121688.16975074718
1646546785.7603993,36631.636952403554
1646546785.7603993,107658.24064884905
1646546785.7603993,170914.35724136027
1646546785.7603993,29950.783693505997
1646546785.7603993,126658.60184399036
1646546785.7603993,248579.7955627134
1646546785.7603993,191209.01884786136
1646546785.7603993,100380.29304121673
1646546785.7603993,206114.15552131948
1646546785.7603993,175481.51594803945
1646546785.7603993,78558.08990789615
1646546785.7603993,171424.561169605
1646546785.7603993,188802.20247921877
1646546785.7603993,172904.082209885
1646546785.7603993,72327.58105556808
1646546785.7603993,174181.03896729348
1646546785.7603993,66888.77233675556
1646546785.7603993,182876.000807089
1646546785.7603993,279461.49126594793
1646546785.7603993,592149.1415732418
1646546785.7603993,53917.67133480937
1646546785.7603993,105602.20039245213
1646546785.7603993,51626.176448110615
1646546785.7603993,381567.6947962218
1646546785.7603993,31458.625703109785
1646546785.7603993,365796.6611954933
1646546785.7603993,192566.3900665739
1646546785.7603993,134418.7704694722
1646546785.7603993,88232.12872562205
1646546785.7603993,168110.9831452688
1646546785.7603993,299720.9031567291
1646546785.7603993,40468.04113330829
1646546785.7603993,66936.30102399655
1646546785.7603993,255975.80546623174
1646546785.7603993,39994.59145681688
1646546785.7603993,225176.20496168052
1646546785.7603993,26263.378304006623
1646546785.7603993,101859.3361599287
1646546785.7603993,47023.798506921674
1646546785.7603993,98781.21300821149
1646546785.7603993,212783.37873147184
1646546785.7603993,154525.3073850311
1646546785.7603993,114531.80458833164
1646546785.7603993,273644.7844128769
1646546785.7603993,194185.283802815
1646546785.7603993,184190.35328696997
1646546785.7603993,302600.0673185098
1646546785.7603993,293763.57816150255
1646546785.7603993,193610.2240651889
1646546785.7603993,156334.96453560717
1646546785.7603993,157858.19102516782
1646546785.7603993,242098.20379677278
1646546785.7603993,219235.78361937145
1646546785.7603993,82989.1486729584
1646546785.7603993,221435.22000997578
1646546785.7603993,156506.75117182438
1646546785.7603993,130126.69189564249
1646546785.7603993,219526.13307233265
1646546785.7603993,41865.223321288984
1646546785.7603993,79058.64347887416
1646546785.7603993,159602.2968120676
1646546785.7603993,180990.07625279718
1646546785.7603993,207059.3443626206
1646546785.7603993,147058.6065191197
1646546785.7603993,268424.322379209
1646546785.7603993,173592.87532588592
1646546785.7603993,194489.4462860419
1646546785.7603993,341039.7049778799
1646546785.7603993,180876.27212181062
1646546785.7603993,123750.35264799287
1646546785.7603993,89866.64720779081
1646546785.7603993,119972.66274620438
1646546785.7603993,253406.91499954075
1646546785.7603993,74544.191298991
1646546785.7603993,86026.56024080724
1646546785.7603993,140115.86529140582
1646546785.7603993,55729.144861046414
1646546785.7603993,169051.52038619216
1646546785.7603993,232094.26389348996
1646546785.7603993,20803.159453040545
1646546785.7603993,191037.97199541307
1646546785.7603993,282861.8267434393
1646546785.7603993,21757.754837347507
1646546785.7603993,173879.6168245592
1646546785.7603993,36484.751988811135
1646546785.7603993,156006.06422994312
1646546785.7603993,166621.18839644353
1646546785.7603993,147579.20603793883
1646546785.7603993,407796.6903374361
1646546785.7603993,205835.7333497258
1646546785.7603993,158744.62241327856
1646546785.7603993,104552.31968318272
1646546785.7603993,60806.026720342554
1646546785.7603993,251032.86545815942
1646546785.7603993,152261.76091002114
1646546785.7603993,513873.82479892083
1646546785.7603993,20109.251138562693
1646546785.7603993,86179.82167302875
1646546785.7603993,279027.2907144464
1646546785.7603993,149703.04737197078
1646546785.7603993,283518.582783011
1646546785.7603993,361724.728434852
1646546785.7603993,324403.20007108775
1646546785.7603993,212825.39939632695
1646546785.7603993,244464.6054782526
1646546785.7603993,291968.00650014286
1646546785.7603993,440081.9904694594
1646546785.7603993,39717.173943209316
1646546785.7603993,185794.26869972434
1646546785.7603993,225993.27248717894
1646546785.7603993,96245.36752218558
1646546785.7603993,233518.21440332083
1646546785.7603993,100774.85635319448
1646546785.7603993,122708.27181098692
1646546785.7603993,52466.90856428624
1646546785.7603993,189411.43178197078
1646546785.7603993,325292.7715741429
1646546785.7603993,356265.2256680012
1646546785.7603993,225466.87506602515
1646546785.7603993,211582.77291684746
1646546785.7603993,474658.9719265791
1646546785.7603993,89697.90108839312
1646546785.7603993,73163.6482690096
1646546785.7603993,229324.21115283616
1646546785.7603993,55021.22765156304
1646546785.7603993,88816.29939620945
1646546785.7603993,175555.89866012108
1646546785.7603993,197643.69235155155
1646546785.7603993,350460.1095174566
1646546785.7603993,39671.327116264336
1646546785.7603993,249115.72403594526
1646546785.7603993,30491.116298948953
1646546785.7603993,181019.4667445093
1646546785.7603993,89370.92661251593
1646546785.7603993,288066.2538884248
1646546785.7603993,36062.79556625828
1646546785.7603993,120207.87369265495
1646546785.7603993,257609.75203230817
1646546785.7603993,208387.9278375817
1646546785.7603993,496977.0484607013
1646546785.7603993,257561.4531526574
1646546785.7603993,384212.4698252227
1646546785.7603993,29003.348177377975
1646546785.7603993,20748.84224651698
1646546785.7603993,77573.06127920808
1646546785.7603993,391623.2500946821
1646546785.7603993,102093.10730352963
1646546785.7603993,223827.24140813373
1646546785.7603993,129346.52070416193
1646546785.7603993,427501.6685411289
1646546785.7603993,24988.81492903369
1646546785.7603993,64126.58470180261
1646546785.7603993,178734.7640723172
1646546785.7603993,28825.692585117147
1646546785.7603993,273454.72859522334
1646546785.7603993,358521.73125882115
1646546785.7603993,51358.66252735988
1646546785.7603993,57205.24311735833
1646546785.7603993,200138.26383621423
1646546785.7603993,388614.50661455945
1646546785.7603993,288252.7638278741
1646546785.7603993,163098.56030023415
1646546785.7603993,231639.4110436969
1646546785.7603993,298373.5785884515
1646546785.7603993,285448.9147556808
1646546785.7603993,102735.95225029817
1646546785.7603993,364656.5394540948
1646546785.7603993,25897.40057948253
1646546785.7603993,175111.469270565
1646546785.7603993,169481.57576335134
1646546785.7603993,112572.09430158665
1646546785.7603993,386424.21857451496
1646546785.7603993,245658.14211166877
1646546785.7603993,116656.25011727601
1646546785.7603993,50658.54220119598
1646546785.7603993,32451.05049578463
1646546785.7603993,150327.96013643703
1646546785.7603993,21523.59093502019
1646546785.7603993,64070.367536256745
1646546785.7603993,192134.59040744798
1646546785.7603993,338370.31084519706
1646546785.7603993,311391.9719708206
1646546785.7603993,265727.51151751995
1646546785.7603993,293485.25764421676
1646546785.7603993,84170.30253073377
1646546785.7603993,162800.0917639197
1646546785.7603993,169078.66284404698
1646546785.7603993,226525.46417765197
1646546785.7603993,46612.87426145439
1646546785.7603993,373761.058267168
1646546785.7603993,51760.08321195638
1646546785.7603993,417904.22686822165
1646546785.7603993,23650.722196901857
1646546785.7603993,165330.8033782263
1646546785.7603993,159842.1656763267
1646546785.7603993,186764.76603132248
1646546785.7603993,165679.12147601935
1646546785.7603993,359959.78447757574
1646546785.7603993,132041.41168922506
1646546785.7603993,305500.6518227037
1646546785.7603993,109106.52205788915
1646546785.7603993,186465.1883556703
1646546785.7603993,229989.1445632031
1646546785.7603993,331719.35214406485
1646546785.7603993,354914.26002751413
1646546785.7603993,89818.30008027732
1646546785.7603993,117312.45673953259
1646546785.7603993,75126.40623629517
1646546785.7603993,130752.49994400569
1646546785.7603993,212695.66398796518
1646546785.7603993,236591.065278069
1646546785.7603993,385400.03244564286
1646546785.7603993,177391.68589576654
1646546785.7603993,83936.17850394984
1646546785.7603993,473366.0206988942
1646546785.7603993,99547.22167915432
1646546785.7603993,345146.1721639093
1646546785.7603993,243114.67227436468
1646546785.7603993,188947.5839875417
1646546785.7603993,425947.65241819766
1646546785.7603993,179155.66816585022
1646546785.7603993,27748.51117850646
1646546785.7603993,46914.27919795742
1646546785.7603993,174271.21943801185
1646546785.7603993,390604.37133514404
1646546785.7603993,114154.52107423765
1646546785.7603993,162146.42403818376
1646546785.7603993,95183.43693814348
1646546785.7603993,20560.69212236057
1646546785.7603993,100236.07785447603
1646546785.7603993,213216.86156402263
1646546785.7603993,200702.39671077536
1646546785.7603993,172562.45967353473
1646546785.7603993,218245.22638851524
1646546785.7603993,148600.5696800559
1646546785.7603993,408731.2447266295
1646546785.7603993,276817.7504985439
1646546785.7603993,50140.82953065795
1646546785.7603993,313596.1965530197
1646546785.7603993,379676.8176454435
1646546785.7603993,423665.0188514695
1646546785.7603993,108219.70304532751
1646546785.7603993,32080.611286743653
1646546785.7603993,77542.08242395733
1646546785.7603993,66603.51946183563
1646546785.7603993,503948.86158863705
1646546785.7603993,204090.52069518153
1646546785.7603993,95250.7921468261
1646546785.7603993,89799.31333638242
1646546785.7603993,124601.0977317922
1646546785.7603993,154720.83189366918
1646546785.7603993,315296.4950879162
1646546785.7603993,68777.05989794507
1646546785.7603993,422885.11700289225
1646546785.7603993,250399.03835715193
1646546785.7603993,517789.5702469958
1646546785.7603993,232301.68499232118
1646546785.7603993,99064.24185482156
1646546785.7603993,225582.48690757182
1646546785.7603993,458509.85662311816
1646546785.7603993,576554.4009580933
1646546785.7603993,328513.4166342348
1646546785.7603993,319225.4945308544
1646546785.7603993,43151.507039986594
1646546785.7603993,39393.09412003525
1646546785.7603993,130817.89687665764
1646546785.7603993,328350.6754618575
1646546785.7603993,128484.01242633021
1646546785.7603993,294632.7878802576
1646546785.7603993,346306.7036796784
1646546785.7603993,201583.6774741187
1646546785.7603993,378426.33294612507
1646546785.7603993,364646.59934765124
1646546785.7603993,358032.82177797693
1646546785.7603993,238497.91675885816
1646546785.7603993,218667.73139445463
1646546785.7603993,437704.3646821798
1646546785.7603993,185647.58127631224
1646546785.7603993,23216.96075811959
1646546785.7603993,201857.43705542423
1646546785.7603993,25079.51720197032
1646546785.7603993,73389.28712474518
1646546785.7603993,105334.36696041151
1646546785.7603993,167931.86459278764
1646546785.7603993,390094.6950005208
1646546785.7603993,332355.61364443024
1646546785.7603993,257615.05508410506
1646546785.7603993,102747.0414887591
1646546785.7603993,142843.3179607455
1646546785.7603993,267474.9838483308
1646546785.7603993,229277.591686287
1646546785.7603993,106942.02387939775
1646546785.7603993,160906.2134452407
1646546785.7603993,358592.95533581066
1646546785.7603993,77311.96976980274
1646546785.7603993,104496.04700778454
1646546785.7603993,23396.678659506288
1646546785.7603993,320682.3056867354
1646546785.7603993,172246.3131372255
1646546785.7603993,404153.3759636595
1646546785.7603993,424014.2453251037
1646546785.7603993,29102.97525330693
1646546785.7603993,215686.73953186907
1646546785.7603993,33672.24516875467
1646546785.7603993,204719.41681274114
1646546785.7603993,401896.561552123
1646546785.7603993,320833.60442636826
1646546785.7603993,53679.68885681914
1646546785.7603993,53863.40433474304
1646546785.7603993,153517.12291292424
1646546785.7603993,122592.9153202727
1646546785.7603993,47763.535854751826
1646546785.7603993,405492.7035242944
1646546785.7603993,21118.080561878585
1646546785.7603993,177086.04902512027
1646546785.7603993,55077.98686016631
